"Longitude","Latitude","Presence"
105.760142214131,30.8808282017708,0
87.7904125442728,-73.8579521887004,0
-102.637750403956,25.0843668356538,0
45.9864938585088,62.2611877508461,0
122.233947862405,64.9172075092793,0
21.1815860192291,14.6481372416019,0
124.033113948535,-80.8332125656307,0
-6.48202249314636,-75.3304117359221,0
-128.570629637688,-85.8883993700147,0
132.119392738678,-29.6393386088312,0
95.8723315806128,64.608864299953,0
28.4200577950105,68.0311826057732,0
7.09391787648201,5.04579981788993,0
91.8759555974975,54.6613323502243,0
-71.0433771065436,81.5223299898207,0
-33.0866574007086,69.6498696692288,0
-90.9889492369257,-83.6644506081939,0
-25.9082252206281,79.3028165586293,0
101.643611660693,-70.4424223862588,0
104.930216872599,35.0532297044992,0
-95.1164989662357,-73.5784984193742,0
63.4066463285126,-87.5877474434674,0
20.0851037004031,-77.6697188615799,0
-22.7132623596117,-86.6877040825784,0
92.8197049838491,-76.5419752337039,0
131.653811940923,59.4904707744718,0
128.670190060511,-19.7763012722135,0
81.0813064756803,72.7255687117577,0
136.334856618196,-84.6598010510206,0
20.3661366086453,-23.8664817996323,0
127.747981769498,-82.3870597407222,0
38.1485854345374,-5.45301260426641,0
-71.6024705488235,53.2415333203971,0
83.2359045464545,-72.2723911516368,0
113.53790983092,52.2923504933715,0
-156.652944912203,70.4953962005675,0
-1.71255312627181,10.5281255207956,0
83.8157173315994,54.1386079974473,0
138.746727753896,-20.4733449965715,0
116.873282352462,6.47690966725349,0
114.953670366667,-87.4644213356078,0
40.9816160402261,38.9581974595785,0
67.3491954873316,-81.1734583228827,0
122.882660892792,-84.3217031098902,0
45.7162559451535,34.5237948000431,0
75.2467008493841,-80.6945241987705,0
138.203706890345,-5.2904237061739,0
-70.4706302192062,-5.86829744279385,0
43.1363249383867,25.1414939761162,0
82.7104160864837,59.5572169870138,0
8.9685873198323,34.2073366045952,0
44.6584180765785,52.0837216638029,0
-56.318283865694,-84.7707028500736,0
48.8030692865141,7.80818769708276,0
102.013552580029,27.7565060183406,0
-67.5343448342755,5.14594344422221,0
15.3004616568796,19.9356185272336,0
-60.5972093809396,-29.6450058929622,0
18.2754130871035,43.5590500943363,0
109.156255477574,51.4387603849173,0
-114.780370942317,46.0298360325396,0
134.703012423124,-18.851553183049,0
-99.7935901209712,30.2716807462275,0
157.870088943746,-73.5936371609569,0
-46.5625173808075,67.6137683913112,0
62.1024065022357,50.2502025105059,0
-74.5631201937795,-12.9194361157715,0
-119.678241007496,-87.427001260221,0
81.6424887697212,25.099026504904,0
-73.5463839652948,0.144203938543797,0
49.3513443460688,-72.8388726711273,0
86.0997912893072,50.324550177902,0
73.6070074676536,58.5336299613118,0
51.8234782805666,48.5972459428012,0
-142.988707630429,-83.21867659688,0
-89.1900834441185,38.2813795469701,0
-130.856213374063,59.9068787880242,0
-78.3239178988151,46.1851741187274,0
125.845592115074,40.6103674322367,0
-8.92165482975543,54.1047282516956,0
83.5934932646342,68.4380573220551,0
-156.050092987716,65.7531414180994,0
99.753147684969,62.2581154108047,0
123.63482525805,-27.3209780454636,0
144.717392087914,-71.3794321753085,0
68.0333295208402,66.1103219725192,0
53.289771459531,-86.3493976183236,0
67.9987059044652,51.3339784927666,0
157.519336971454,-87.4646941199899,0
75.9679812076502,69.9463051743805,0
-67.2503212164156,-23.8147752359509,0
5.56390155805275,32.6050153002143,0
-82.4717192957178,44.0236908383667,0
-62.4181518261321,-34.7957729361951,0
111.911216094159,-76.7581166699529,0
109.444982332643,54.5537916012108,0
38.4973579156213,-16.8953964486718,0
16.3192846998572,49.5003364048898,0
78.8500336185098,62.8060634247959,0
27.3497557570226,-27.9659611172974,0
-105.893259570003,24.6753936633468,0
86.1537518398836,-78.5049853846431,0
138.117671427317,-2.72309053689241,0
-2.78000087011606,-74.4161269627512,0
-74.0749645093456,-6.85866074636579,0
70.6982200685889,27.3388056084514,0
-116.437192289159,31.6803238354623,0
-135.446114179213,-78.7464120425284,0
-84.3825329723768,36.7693108506501,0
46.7548783007078,19.8075113818049,0
-113.194146722089,62.6678725704551,0
-21.4163922285661,73.8507026806474,0
-68.9013270591386,4.61933016777039,0
-98.6112621310167,47.13497729972,0
52.4417556659319,-83.8672368787229,0
-64.8856128379703,-29.2805849574506,0
87.702060462907,-79.6275369822979,0
-135.915460989345,64.4960664212704,0
-53.1546801840886,81.1186464503407,0
-44.8207649332471,-5.29035404324532,0
-10.2295839041471,7.48063232749701,0
-103.287641627248,40.0273753330112,0
-5.61815960565582,22.5273217074573,0
-73.2551765325479,-2.30194767937064,0
55.9797083446756,-79.1512283496559,0
26.6416714363731,4.43186387419701,0
28.1339038466103,68.9232489094138,0
46.5152960573323,57.7370152808726,0
62.4480876326561,29.9974874593318,0
98.4502009535208,73.8098707981408,0
-7.53067342331633,54.5425863936543,0
-89.8925356962718,32.5554777868092,0
50.8929103449918,24.6476673521101,0
-72.904241939541,-38.1280933506787,0
4.46608914760873,31.0792156495154,0
158.063755645417,-75.0237412750721,0
143.714389002416,-83.1388210877776,0
41.5317513700575,9.39944507554173,0
-147.998920239042,64.3472652882338,0
67.3234546859749,27.7859466150403,0
120.101810672786,53.7979743443429,0
117.130595021881,-86.6472402587533,0
36.333307409659,-77.5674357078969,0
125.502236974426,-16.0493338480592,0
-43.7715909141116,63.7420475482941,0
75.1445843325928,33.8320965878665,0
148.383548420388,-82.217722851783,0
108.62446680665,-83.639452047646,0
-109.515484904405,-86.653305310756,0
11.3654527533799,11.1012789420784,0
25.761910523288,-6.80274786427617,0
102.614988032728,-82.5920092873275,0
-77.4856491293758,43.1130692362785,0
99.5311614894308,-89.8928043432534,0
-59.5276620285586,78.6092472262681,0
-64.5547767099924,-20.4362080432475,0
-6.10533780883998,34.0055018663406,0
-133.39619999053,-76.0523007251322,0
101.859850396868,5.7932311668992,0
-138.995452905074,62.812227755785,0
-114.45403367281,67.6317656412721,0
53.0243432102725,40.6878192909062,0
-68.8619332201779,-21.8815100379288,0
-124.837780154776,59.0049094520509,0
84.5676060952246,-77.2499580867589,0
114.701221471187,39.3584634177387,0
151.866289665923,-87.1977590955794,0
101.121343062259,52.2898180410266,0
87.2782534407452,48.6507913097739,0
-38.289833527524,-8.52932743728161,0
42.0513094239868,-88.4416884742677,0
-74.7578514087945,45.370358414948,0
94.2125513870269,61.6210308857262,0
13.2154372707009,-0.550222210586071,0
48.4230639366433,39.4922987557948,0
40.9542209771462,3.54099655523896,0
6.08304132008925,-71.095113735646,0
119.429048099555,60.5521975085139,0
-95.7061899756081,41.0689266398549,0
-64.8385991272517,-14.7643483243883,0
68.6381389340386,44.5567075163126,0
41.4942417596467,-81.8435808643699,0
35.811859422829,-70.0510404072702,0
85.7946002110839,62.2600641101599,0
-40.634836552199,79.8015655018389,0
-84.1605160548352,22.0941417850554,0
-50.791044794023,-24.0055728703737,0
157.094733295962,-76.4715974219143,0
117.601065344643,3.79548305645585,0
-130.128788696602,-77.7448295615613,0
-95.7495044148527,33.0759877339005,0
22.3158698482439,-21.8244899995625,0
25.1889546122402,20.7708234898746,0
75.9494612179697,34.4303265213966,0
100.518113183789,32.6172711327672,0
42.2757251840085,26.2151349335909,0
-72.7273376355879,2.59221168234944,0
52.5534053752199,60.9840931370854,0
-113.464188813232,32.503935880959,0
51.151736297179,67.2287569381297,0
-93.9813064341433,-75.7671776227653,0
-64.6977702784352,-31.7923469468951,0
97.5151434494182,36.6036676801741,0
75.594584592618,47.9342071339488,0
49.6196563891135,-74.9117742292583,0
16.6594532271847,-23.3273626305163,0
-5.71671065874398,-81.7575718276203,0
-109.994429529179,33.2360305823386,0
-10.0932293850929,-88.5001013986766,0
-65.7911512232386,-4.33358466252685,0
-75.0255779409781,7.69681436941028,0
135.332628183533,60.4823087342083,0
108.968216117937,75.7483754307032,0
-107.943080288824,30.5568682029843,0
164.032349707559,62.6872966997325,0
138.369528129697,68.9831648021936,0
-70.5749368807301,-27.0623753778636,0
53.6818784265779,-88.3275958709419,0
85.1098776515573,28.3938736654818,0
1.6672535170801,-89.7157703526318,0
106.187867147382,-77.7128981426358,0
16.9334053248167,50.4856516607106,0
18.7883910909295,1.35580394417048,0
111.907219463028,63.3627787232399,0
29.7070665704086,20.7506010308862,0
-72.8130713384598,-83.8056012056768,0
134.504871147219,61.4930970594287,0
110.695426464081,-68.3184813708067,0
-89.8196232551709,39.6544018760324,0
-43.7737888819538,-22.0761386677623,0
94.1049447585829,28.5562965087593,0
20.8062336267903,23.5667305067182,0
14.7745945095085,67.1496852301061,0
-64.428968639113,-20.5600901506841,0
28.6188857932575,-3.82654648274183,0
27.5388681865297,-76.9761555828154,0
-158.537655316759,-86.6599572822452,0
43.2524816552177,58.1127030774951,0
-51.3296282431111,-23.1311871670187,0
120.397044236306,59.9285955540836,0
33.0907696927898,54.354898352176,0
41.9160954491235,43.0370097048581,0
-61.4485856075771,-72.5378314964473,0
156.669155235868,-71.6533397324383,0
-0.0134864170104265,18.4440580196679,0
178.86418756796,68.4104834683239,0
-138.58322188491,-84.3860290944576,0
-50.10039688088,-15.606910828501,0
66.6163150873035,-69.1056274808943,0
-133.995009160135,66.9626853428781,0
142.743880425114,-26.3835677877069,0
-66.8086996697821,-7.95618314296007,0
16.0914066433907,21.598897408694,0
-44.2664686054923,-3.34999794140458,0
-98.7158843246289,16.8567087501287,0
129.517202132847,54.0962507016957,0
-1.47325096651912,21.4311713352799,0
-112.169423832092,36.6809076629579,0
40.2726640063338,-78.7690564990044,0
-80.2908536675386,-84.5580595545471,0
75.1275913161226,-78.2517444342375,0
-35.6057079904713,-6.76782596856356,0
69.2350987531245,29.91230096668,0
170.313548792619,64.6395329385996,0
62.4794295360334,-85.2708527818322,0
73.4589556069113,53.4581176005304,0
150.492383174133,69.4610534235835,0
32.4487111950293,37.626373115927,0
-88.1615916080773,44.6054547093809,0
-66.9654270331375,-13.703166693449,0
23.2669876259752,-16.4954759180546,0
1.0716008907184,28.3060451969504,0
28.2380947098136,-7.14276302605867,0
81.0511390981264,44.6427475661039,0
32.69387033768,15.2947949245572,0
-125.238084844314,61.6534106433392,0
152.486468066927,-29.01964597404,0
62.3026024037972,-74.2012547329068,0
47.6795225939713,23.4377582557499,0
13.5867412853986,51.1151532642543,0
53.4601621283218,47.5600227713585,0
152.749123023823,-30.4571287706494,0
36.1856668326072,32.5444936752319,0
26.7984042596072,-13.0265776999295,0
-80.4305236367509,71.2605691514909,0
-36.3041959633119,-5.78342750668526,0
60.362431530375,50.5282912403345,0
9.88696130923927,31.2204251997173,0
-141.232612733729,62.8871710039675,0
-37.6581274485216,-88.5757413692772,0
-16.2715242640115,-84.2405234463513,0
-45.3694330225699,72.4201060831547,0
18.492528826464,68.9274773001671,0
-79.8105034907348,-80.9786266647279,0
-42.3507059155963,-7.96414976939559,0
113.753039885778,3.37570384144783,0
48.3566520921886,-72.7902874350548,0
-148.269785223529,61.99298100546,0
128.183162452187,-80.7378175668418,0
-101.975395174231,47.1270294860005,0
124.698039803188,-88.0723929032683,0
-119.744552373886,-87.0394426397979,0
129.602565052919,43.2688631117344,0
55.5973997409455,-77.1135347895324,0
103.710550973192,59.8392304964364,0
108.932920040097,27.5140385143459,0
117.271152099129,-32.2870384901762,0
34.5007768203504,17.4459969624877,0
146.253183572553,-20.8353891968727,0
72.9028193815611,19.6876122616231,0
164.982375917025,68.7032793648541,0
59.3394707958214,-82.6066790148616,0
-86.9629397219978,33.2381554879248,0
27.9226887691766,16.6344352997839,0
-94.5182485785335,-86.7406851612031,0
106.574951596558,-6.18774984031916,0
0.0857691233977675,14.1624660231173,0
136.526563223451,60.8920404687524,0
57.9820039169863,-86.6382434032857,0
-75.143872811459,57.8505055047572,0
43.9979901839979,17.8542284294963,0
-46.2433733791113,-1.8041112460196,0
88.9265598217025,48.3316081576049,0
-111.201276367065,43.2727143168449,0
22.4878290505148,-31.8170477636158,0
-53.6978514795192,-85.6134688481688,0
80.357476354111,20.6688591279089,0
-103.268973324448,53.6512879654765,0
-60.6615080079064,2.37072361633182,0
108.351862402633,47.0422090962529,0
-65.5152307171375,2.02679578214884,0
110.911867134273,-87.3497593216598,0
10.8484905865043,9.88752348348498,0
72.6993072149344,45.5295286141336,0
-61.8982162256725,5.79734081402421,0
36.3243913464248,-0.304740574210882,0
42.0140868239105,-71.6235211119056,0
33.2394125242718,-73.2217328622937,0
17.2049868572503,25.460469443351,0
125.868025778327,-31.1493894085288,0
49.9897448066622,15.6258678995073,0
88.098398509901,40.550259873271,0
89.8931460874155,71.7979695647955,0
26.0996538866311,-15.8925672993064,0
57.2574491798878,-76.6760660335422,0
-18.319165839348,-83.2294731400907,0
-87.6948549458757,49.5860066264868,0
-50.004631425254,-7.29491589590907,0
-104.052637848072,-82.1183760650456,0
66.0663673491217,-69.2255277186632,0
44.4996787887067,25.0417175702751,0
-42.1027773921378,-5.54935410618782,0
160.249308375642,-77.2594839334488,0
20.3855279786512,8.44915052875876,0
-64.8323033982888,-2.83799553290009,0
20.4477071133442,46.1956624872983,0
39.8715191474184,56.0128363780677,0
12.3535843519494,20.1420607045293,0
63.6470155278221,-78.0008462257683,0
144.573045447469,64.6792702376842,0
-56.249327880796,52.4787260219455,0
-102.224504335318,-76.9231089390814,0
15.7123616617173,53.7395204417408,0
-79.0624980861321,-4.76216124370694,0
105.367740006186,44.9413996189833,0
-111.513493249658,-78.5278968513012,0
145.394806396216,-80.2926600910723,0
-81.5154210710898,8.25914507731795,0
-72.4321644566953,-48.063334915787,0
-53.1763840164058,-20.9373989142478,0
102.35710240202,20.3164673410356,0
58.2842927030288,74.4801078923047,0
-119.311514245346,67.5507042557001,0
97.9988208925352,21.2938371114433,0
61.1083567212336,65.1757694780827,0
112.571463077329,53.2155082561076,0
104.977418582421,-81.7102634347975,0
63.2337245577946,61.2457088194788,0
-82.9411628353409,45.787257514894,0
162.38080276642,-84.6578692086041,0
75.2633023029193,25.0925613567233,0
24.8768159607425,65.8028511330485,0
145.427020739298,-87.4666083604097,0
89.102458122652,-72.3575569689274,0
-53.6990801966749,-2.46309610083699,0
21.7875534156337,-2.91415750980377,0
-46.4808350708336,-87.2032060287893,0
-37.499388079159,81.1441527679563,0
97.8740772535093,15.4063341207802,0
77.7069279295392,25.8381774649024,0
-71.1144870542921,42.2534588724375,0
58.1585579738021,-83.8052603416145,0
-62.595846997574,-5.31112933531404,0
-50.6268610293046,-7.06768706440926,0
-108.016784493811,71.5094988234341,0
-113.783031788189,62.39233026281,0
77.029795742128,21.7243812978268,0
-72.0392438862473,49.1695086471736,0
24.7345444001257,21.7400697991252,0
-5.90217157034203,7.1328085847199,0
117.643030053005,33.2912866026163,0
-12.1428665053099,18.5441788285971,0
40.4674722300842,29.3569531291723,0
66.0194828826934,-85.279954969883,0
-71.8670635181479,-43.5862621292472,0
46.5851909783669,-77.1203137002885,0
-128.208093699068,58.8258286006749,0
28.3969290158711,24.3420889601111,0
34.6624321723357,10.2529012598097,0
94.859381003771,75.7386585697532,0
-136.261337534525,-89.7346905432642,0
93.1099884747528,66.6000115685165,0
-38.8227069214918,-8.07360475882888,0
6.31230830447748,17.5411887466908,0
20.2646850561723,18.09186860919,0
-23.7459768820554,80.7933941483498,0
-89.274494308047,-87.557031121105,0
23.3228169218637,-78.4889791160822,0
62.2108002495952,48.1246071867645,0
8.24909266782925,13.3022391237319,0
105.41853969451,-86.0237199813128,0
118.848492526449,5.10415034368634,0
20.0122778839432,19.8064877651632,0
-4.23320020083338,-89.3386408686638,0
-66.5363051043823,3.54147236794233,0
47.2006107284687,50.4711093381047,0
67.1202526730485,24.946054071188,0
107.647984796204,-85.1587565615773,0
147.639233975206,-29.3966863304377,0
91.4018644788302,-87.4061659909785,0
-87.6233147270977,51.3047204352915,0
102.251232503913,34.4727979972959,0
76.9810755341314,26.282128226012,0
87.1575480746105,41.6606488637626,0
-127.327557972167,-83.5131273604929,0
68.3373755728826,39.1428746283054,0
136.604481313843,-17.1385034918785,0
-98.2939633238129,51.0758503340185,0
7.62073675403371,30.4665567353368,0
112.662945869379,-80.9136199764907,0
86.7175345844589,27.7840523980558,0
-82.8835095325485,76.5790050849319,0
50.7362905493937,-80.9870801866055,0
-68.3449347899295,-2.4461692199111,0
116.590408813208,51.8962887115777,0
137.37734636059,65.4591917060316,0
-99.475099593401,64.2876962199807,0
141.883491324261,-18.6587294563651,0
109.272210015915,-78.6851294338703,0
92.802942097187,-72.8123217821121,0
-133.634573400486,-74.7189800255001,0
-62.9172922973521,-80.6677234359086,0
-52.3827364714816,1.94928245618939,0
-59.4423637306318,-24.9329276382923,0
164.321087808348,-86.9953403249383,0
65.0186420721002,50.5709041841328,0
113.133690163959,40.284460131079,0
56.7474576481618,74.9225188978016,0
68.0226888693869,-76.3155342079699,0
94.0689822495915,21.4307169429958,0
123.372432538308,-72.717279009521,0
-111.369839606341,36.1262732185423,0
40.1257253903896,22.0770651474595,0
33.3678598352708,-76.9724441692233,0
54.0760515909642,19.5455769076943,0
-6.64694505278021,52.9055579565465,0
125.572831574827,-16.4556995034218,0
24.6612302097492,3.94177790731192,0
12.3099361266941,-78.8127998821437,0
-36.921653796453,-8.44418667256832,0
35.9853473096155,49.8679236508906,0
93.2460925728083,-72.2358165308833,0
101.005391131621,-82.2746114805341,0
70.387820918113,25.9700266644359,0
91.4301154389977,-83.2107384689152,0
-154.776578261517,67.9865308105946,0
-73.0694453162141,53.198060952127,0
-87.8155011497438,14.9122793227434,0
124.627780944575,57.65047268942,0
11.046591035556,63.7611588463187,0
38.3999273600057,7.1736304089427,0
-82.6993700745516,-87.3474658466876,0
157.692770340946,57.1239524520934,0
19.0673322952352,-13.4781352244318,0
110.549363221508,61.1544100567698,0
5.56145960697904,-79.7723652794957,0
-76.5885019255802,-75.7903988473117,0
77.4260652554221,50.6521259434521,0
-93.7336126854643,34.7992529161274,0
-81.6186188883148,27.4765914306045,0
36.8738536443561,15.5981868505478,0
-87.1641573542729,36.2035655416548,0
-92.231099079363,-76.1322780512273,0
39.1880816966295,-3.65018052980304,0
63.6592659470625,-73.0346301570535,0
-54.7471601213329,0.665829051285982,0
44.376511098817,61.6055223159492,0
124.358915416524,-72.227384801954,0
118.509133039042,31.8156778812408,0
-57.7041183179244,77.6555609889328,0
44.617924275808,35.7553978450596,0
153.501416877843,-79.4441393576562,0
140.205774777569,-4.35859700664878,0
64.9239227944054,49.7182798571885,0
46.1785880336538,26.3485258445144,0
-159.471581322141,56.6143897362053,0
129.545097793452,67.951472569257,0
107.044344693422,32.8291933052242,0
-42.3549331654795,-15.9915992058814,0
-106.604824196547,47.8696715086699,0
59.4841178925708,-87.7462609671056,0
-100.083958362229,67.095853947103,0
164.601845277939,-85.9361009672284,0
64.3298465246335,56.9994430057704,0
47.6699166302569,41.2608219310641,0
151.920776483603,-70.4287494532764,0
-102.899592246395,27.5005877017975,0
21.4561273762956,8.0989864654839,0
43.1185307051055,37.7330163493752,0
-62.0127247925848,56.8303644657135,0
-114.361470965669,-78.6417360417545,0
98.4079494792968,16.5469039231539,0
151.85246484587,-77.9267398640513,0
-163.732816260308,-88.3446830324829,0
33.6052833078429,54.2017829604447,0
-79.3525561736897,-78.0279850587249,0
-27.1108634700067,77.4367950856686,0
-94.9074393184856,57.6059807091951,0
27.7373047848232,19.2727221176028,0
-99.3736371211708,61.3788356073201,0
76.8521711416543,45.4099521040916,0
49.3536845152266,65.8661741763353,0
-76.9187713670544,6.2350345775485,0
77.9251143755391,-88.6814333498478,0
22.5485178013332,8.99567101150751,0
-59.2704675206915,-15.6633911654353,0
137.905765878968,-80.5513585917652,0
19.2446678481065,14.7917256690562,0
93.7455097050406,26.4839297160506,0
130.413240166381,-14.6041677333415,0
-93.406962165609,62.6405667513609,0
108.539240302052,34.064201824367,0
-145.234912359156,69.8506644926965,0
-72.1699356148019,-42.7363297902048,0
133.978230245411,-15.2158145792782,0
-97.8465965180658,66.3005200214684,0
152.000326181296,62.3079626820982,0
14.1792534221895,7.88450418040156,0
115.510902071837,4.75534740835428,0
146.431852884125,-29.7104334458709,0
-119.095339234918,-86.0272292979062,0
27.0448164851405,63.8264848850667,0
161.760653213132,-83.2468471489847,0
-82.2027095290832,75.3554621711373,0
-59.379243622534,-34.3248317018151,0
-61.4088160963729,-28.5577113740146,0
-86.6045769234188,-77.4019351229072,0
-45.0810420722701,-17.3596887849271,0
156.594244071748,-83.1842656247318,0
-32.006022175774,-83.8171981275082,0
-75.7206407771446,82.4047103524208,0
-9.05597411794588,17.1935370191932,0
113.786850958131,-0.65481923520565,0
26.3138542952947,-82.6433264650404,0
-104.200407506432,59.5056025311351,0
-11.9448455912061,-72.4469311535358,0
-79.05950126471,-85.3578199632466,0
-119.57589590922,-80.9206190519035,0
-106.214452085551,28.1852158717811,0
10.2672548103146,9.75090404972434,0
121.516660549678,14.8209093138576,0
-125.043911677785,66.1184776574373,0
38.7113689398393,14.6685721352696,0
62.8237024252303,64.7715293802321,0
83.9929797872901,44.3241004832089,0
142.957760167774,64.2634566873312,0
-73.2359412987716,-1.06973946094513,0
54.412482464686,35.7922869734466,0
-60.3870892943814,-13.0270145833492,0
73.3296511764638,35.8645729720592,0
-17.8572996333241,-86.4165618084371,0
80.9977526497096,40.0239712558687,0
14.6138608176261,29.6358407475054,0
37.6907420181669,34.1130802407861,0
50.834299933631,51.5347770415246,0
138.135466882959,-71.6589955613017,0
-146.707838801667,-80.9527390636504,0
26.3100900757127,7.20990085974336,0
-113.588006391656,56.37650154531,0
79.0249145892449,-89.0897244215012,0
35.3683507139795,63.5972874239087,0
168.816499139648,-71.6052883304656,0
139.105905948672,71.4748004451394,0
137.386552204844,-84.4705070368946,0
27.9415898094885,-88.1832791492343,0
147.135695775505,-71.9707425683737,0
114.660268470179,4.73864758387208,0
94.7079081623815,22.7583686821163,0
42.0847771759145,20.4336789436638,0
43.7360116816126,39.2691575922072,0
-154.576590405777,62.6792057417333,0
-92.9895184282213,-76.7552607692778,0
-36.7908467585221,74.2792312055826,0
22.9767685942352,20.1832313090563,0
98.811608327087,61.9193602353334,0
87.2498203488067,-80.4808182641864,0
-44.8857201309875,-3.24650956317782,0
-143.400566808414,-84.0000322088599,0
14.4015645212494,-76.503125205636,0
20.935529419221,-85.5575126595795,0
-48.2032588962466,-82.5699339620769,0
-89.8716150713153,-74.2713430896401,0
-89.0376955433749,34.6880020573735,0
-24.8735568765551,77.2352677769959,0
-138.196897988673,69.0172085538507,0
56.3891414622776,-68.6929672956467,0
106.080427982379,29.8860486596823,0
-42.457830933854,66.2218558602035,0
-64.6819912292995,82.26229371503,0
-110.218681981787,-75.1625733450055,0
99.6991415810771,12.3795367777348,0
26.9328415463679,0.926882866770029,0
-132.674142699689,59.4199822284281,0
-12.2328767599538,8.13826890662313,0
128.313147900626,-86.6747230291367,0
42.4955489416607,1.22727528214455,0
17.497514358256,45.858774613589,0
-39.0668144263327,82.8138424083591,0
-94.8863031505607,16.7754724621773,0
-5.67880500340834,35.1159036159515,0
10.9567633201368,42.8217327222228,0
-57.9588498501107,-30.122082773596,0
-25.2606120705605,-86.2481828778982,0
-156.632828519214,64.1424924135208,0
-72.0119518274441,-46.6398149728775,0
-45.1677897642367,-21.2034627795219,0
76.7480959952809,52.5325107388198,0
124.22359908931,-9.64134363457561,0
34.0414933813736,-5.72778396308422,0
-96.6693125595339,18.9661207608879,0
-119.910344521049,-74.96795700863,0
127.754261281807,-23.6210946924984,0
-122.895757567603,52.0137432031333,0
-46.7045545740984,-80.3500163368881,0
-72.3723867721856,-51.3400005176663,0
-95.1937075983733,41.7294869199395,0
14.1786375967786,28.5954768769443,0
126.424269734416,-15.380200650543,0
87.5468085706234,25.0842919573188,0
39.7209353698418,3.34923220798373,0
60.8337405556813,-86.9942972436547,0
31.4227181090973,-74.2665772326291,0
144.720864896663,-79.6005981974304,0
-129.600134810898,59.5467905513942,0
-65.8136530127376,2.73146172985435,0
-25.5256709223613,-87.4912288039923,0
40.3282288648188,50.93964766711,0
45.4479698161595,15.4746811836958,0
-152.825631869491,-89.1851133666933,0
17.3249597847462,19.7713930159807,0
34.1360579896718,-10.6760194525123,0
-101.911855470389,52.0407381467521,0
-1.9590053637512,-82.9952037893236,0
88.6111673270352,32.9860161989927,0
-111.769323439803,61.7760944180191,0
41.7896430310793,8.92722364515066,0
45.3044761391357,-74.71206728369,0
-61.9682694016956,76.7319992184639,0
-69.2954066721722,-3.86817632243037,0
48.0497185792774,-15.5607318505645,0
146.32902242709,-6.94671422243118,0
85.262971832417,54.3112969957292,0
105.663956184871,27.5259380228817,0
-129.042615524959,67.052067629993,0
162.543318578973,-76.403621211648,0
23.1933654821478,-28.0184530653059,0
-106.696467199363,72.0724890939891,0
24.7887363028713,-20.4371034167707,0
122.93345316546,-83.0919812433422,0
16.6346763796173,58.0737800337374,0
75.9815426496789,62.9154451191425,0
104.398328945972,13.6839522980154,0
25.4325631493703,63.2746364921331,0
118.90570626827,-68.1373345665634,0
-76.5208670683205,-10.8411563560367,0
114.277909994125,52.6287721469998,0
96.0436025937088,52.462387830019,0
96.003034717869,31.0358943417668,0
-100.703096452635,56.842390820384,0
138.385391358752,53.3779421821237,0
54.5637293322943,27.4397907778621,0
149.171678309795,-86.6790312342346,0
88.5578063852154,34.1082773171365,0
-148.050007345155,-77.5554330088198,0
31.1424460797571,1.64868803694844,0
139.685556893237,-22.8688892908394,0
47.4811984528787,80.1993665285408,0
-64.3352397182025,1.63414841517806,0
71.2264527287334,66.5860853157938,0
-60.9551293589175,-34.6232764422894,0
88.9111591340043,25.5740568973124,0
-98.237822977826,44.9117016047239,0
149.797906419262,-36.5664287470281,0
96.9793882174417,-79.1642244905233,0
-122.493153698742,53.3641176298261,0
-33.2742600515485,-88.6525471694767,0
27.8242765762843,-86.8740897625685,0
82.1727670915425,-68.1585303507745,0
-143.141668899916,67.90212681517,0
-112.182409623638,29.1020795702934,0
3.22830142220482,-74.6453260071576,0
-145.870102003682,-80.4319065995514,0
98.739594402723,30.4130440577865,0
160.16598924296,-78.9519658312201,0
-45.1994353835471,69.5235878229141,0
61.9643991882913,51.021162699908,0
-94.492062185891,50.4751529544592,0
-77.0177092566155,18.3195345103741,0
69.2574343830347,-78.0267263762653,0
102.788222972304,13.1172583438456,0
16.527853528969,18.9307931810617,0
95.4673661920242,56.7020850256085,0
-45.5727668874897,-87.784112803638,0
141.117901443504,72.4577897228301,0
36.7621737834997,4.73620649427176,0
123.653953168541,66.9165389612317,0
90.6299500213936,58.6248842999339,0
-161.2435376551,-78.7502757273614,0
115.143711627461,46.936037670821,0
-94.7868502396159,60.8081496320665,0
30.6836775806732,-11.0779742710292,0
101.266044105869,21.5683388523757,0
68.0214801989496,-79.5880525372922,0
131.850506837945,-27.5881508365273,0
-66.7463205568492,10.0871011614799,0
153.951790772844,-84.7671455703676,0
89.6349987899885,24.6980853378773,0
15.2789758937433,9.34551060199738,0
121.677954490297,63.8255061581731,0
-104.392199025024,-78.7770187482238,0
108.873113833833,66.0728328861296,0
25.124597963877,-28.9936251938343,0
128.396214982495,-23.5398471355438,0
79.0389553597197,29.3339848518372,0
32.6807402260602,34.9874218925834,0
39.0141278458759,34.5764065161347,0
-16.654622675851,-88.3753343485296,0
-10.2455048286356,-84.3988161534071,0
37.8136878903024,49.6987842954695,0
98.0075455340557,-88.4168634191155,0
25.3024242538959,19.8495707474649,0
22.6547245820984,-27.3226267658174,0
-54.5514414831996,-23.0285190045834,0
158.318630356807,52.5984816253185,0
17.9789178841747,-83.1894239410758,0
20.3049064334482,-14.5480831153691,0
134.977189842612,-66.7929236777127,0
-86.4344866294414,79.7431396320462,0
169.915541571099,60.8139685355127,0
119.494158292655,-2.01268456876278,0
22.8456995636225,21.4968220330775,0
103.826282715891,34.8599967546761,0
-120.346786924638,59.7399713471532,0
